0.000000000000000000e+00 4.828046949114650488e-04 -1.038413681089878082e-02 2.873108349740505219e-02 -3.040434606373310089e-02 2.926129288971424103e-02 3.103009238839149475e-02 3.271402791142463684e-02 -4.527498036623001099e-02 -2.196797169744968414e-02 4.182332009077072144e-02 2.952683717012405396e-02 4.432870075106620789e-02 7.519531995058059692e-02 4.418746381998062134e-02 -5.937281623482704163e-02 -6.467854231595993042e-02 -7.776477932929992676e-02 -3.805835917592048645e-02 2.923313155770301819e-02 5.581824108958244324e-02 9.460564702749252319e-02 6.134295463562011719e-02 3.598267678171396255e-03 9.183502942323684692e-02 8.162779361009597778e-02 1.220166459679603577e-01 9.239263087511062622e-02 5.775199830532073975e-02 0.000000000000000000e+00 -7.896264642477035522e-02 -9.990978986024856567e-02 -8.477994054555892944e-02 -7.738325744867324829e-02 -1.257770359516143799e-01 -7.886456698179244995e-02 -6.255286186933517456e-02 2.773813903331756592e-02 4.569097235798835754e-02 7.814966887235641479e-02 7.306480407714843750e-02 8.814591169357299805e-02 1.588847488164901733e-01 7.455556839704513550e-02 8.763279020786285400e-02 2.976173907518386841e-02 -3.245257306843996048e-03 6.970173865556716919e-02 1.292018294334411621e-01 1.136151775717735291e-01 1.279202699661254883e-01 1.291473358869552612e-01 1.487397402524948120e-01 1.766573041677474976e-01 1.361185461282730103e-01 1.280079782009124756e-01 7.963155210018157959e-02 1.072847470641136169e-01 0.000000000000000000e+00 -1.131138652563095093e-01 -1.047836914658546448e-01 -1.033655554056167603e-01 -1.326214522123336792e-01 -1.864522099494934082e-01 -1.152036413550376892e-01 -1.450615525245666504e-01 -1.288565546274185181e-01 -1.685311496257781982e-01 -1.933745443820953369e-01 -1.343305408954620361e-01 -1.495569646358489990e-01 -1.312137246131896973e-01 -9.622842818498611450e-02 -6.342922896146774292e-02 -1.375191844999790192e-02 4.147740546613931656e-03 7.011030800640583038e-03 1.478740759193897247e-02 4.342930763959884644e-02 4.078877717256546021e-02 1.376883964985609055e-02 4.848949238657951355e-02 2.867705188691616058e-02 8.252875506877899170e-02 1.118155121803283691e-01 5.414249375462532043e-02 -1.099278498440980911e-02 0.000000000000000000e+00 3.737902443390339613e-04 -1.460426766425371170e-02 -8.731678128242492676e-02 -7.764292508363723755e-02 -1.654860526323318481e-01 -7.628992199897766113e-02 -1.348305121064186096e-02 -4.178889840841293335e-02 5.529512092471122742e-02 7.316657900810241699e-02 4.596952348947525024e-02 4.298027604818344116e-03
6.616752594709396362e-02 5.698584392666816711e-02 6.908444315195083618e-02 4.269562661647796631e-02 3.767275437712669373e-02 8.667406439781188965e-02 5.816910415887832642e-02 5.619319528341293335e-02 2.751852618530392647e-03 -2.877669408917427063e-02 3.169060125946998596e-02 2.800043672323226929e-02 2.784151025116443634e-02 4.261976107954978943e-02 1.065526008605957031e-01 -1.657828688621520996e-03 2.195711620151996613e-02 -4.798014834523200989e-02 -2.917176485061645508e-02 6.702811457216739655e-03 6.827286630868911743e-02 6.450126320123672485e-02 2.659902162849903107e-02 4.307363182306289673e-03 1.722404547035694122e-02 1.071814522147178650e-01 8.238692581653594971e-02 9.626229852437973022e-02 1.030588373541831970e-01 3.151078522205352783e-02 -8.729372173547744751e-02 -7.618432492017745972e-02 -5.925236269831657410e-02 -1.038271114230155945e-01 -3.758020699024200439e-02 -5.171419307589530945e-02 -4.085885360836982727e-02 -1.710311695933341980e-02 5.363204330205917358e-02 6.858064234256744385e-02 8.074998110532760620e-02 9.737063199281692505e-02 1.001873761415481567e-01 5.289786309003829956e-02 2.632478997111320496e-02 1.403057295829057693e-02 -2.650068327784538269e-02 1.187407132238149643e-02 4.966313391923904419e-02 8.615785092115402222e-02 1.303421407938003540e-01 1.526371538639068604e-01 1.784828901290893555e-01 2.066364139318466187e-01 1.683141589164733887e-01 1.288990229368209839e-01 1.530995219945907593e-01 1.226090714335441589e-01 4.025248053949326277e-04 -6.538368761539459229e-02 -1.072871014475822449e-01 -1.009216830134391785e-01 -1.503817588090896606e-01 -1.363337785005569458e-01 -1.071012765169143677e-01 -1.792801469564437866e-01 -1.969586461782455444e-01 -1.909315437078475952e-01 -1.408460289239883423e-01 -1.249482184648513794e-01 -1.272612065076828003e-01 -1.581746786832809448e-01 -1.216625571250915527e-01 -3.882532939314842224e-02 2.130813337862491608e-02 5.798329785466194153e-02 1.501697552157565951e-04 3.732925280928611755e-02 1.489020045846700668e-02 -1.150649413466453552e-02 1.454560365527868271e-02 6.260877102613449097e-02 5.121292546391487122e-02 4.584234952926635742e-02 4.050811380147933960e-02 -3.327388316392898560e-02 -2.989962324500083923e-02 1.874277181923389435e-02 -4.179312661290168762e-02 -7.467322796583175659e-02 -9.393511712551116943e-02 -1.734439432621002197e-01 -1.651174277067184448e-01 -1.016497761011123657e-01 -2.242507785558700562e-02 -2.733611501753330231e-02 2.135309576988220215e-02 3.098809719085693359e-02 2.478356100618839264e-02 3.677134215831756592e-02
6.689136475324630737e-02 5.461134761571884155e-02 4.263592511415481567e-02 7.830433547496795654e-02 8.752413839101791382e-02 9.987171739339828491e-02 1.137678138911724091e-02 6.095599755644798279e-02 2.385716326534748077e-02 7.853937149047851562e-02 1.173152774572372437e-01 7.614441961050033569e-02 5.991046875715255737e-02 7.444441318511962891e-02 7.973612844944000244e-02 2.104606851935386658e-02 1.292867353186011314e-03 -7.866627722978591919e-02 -5.010391399264335632e-02 -3.515819460153579712e-02 2.483397349715232849e-02 7.257521897554397583e-02 4.361689090728759766e-02 4.363297671079635620e-02 3.202444175258278847e-03 5.765166878700256348e-02 6.624039262533187866e-02 8.144459128379821777e-02 1.247108280658721924e-01 5.134454369544982910e-02 -1.427571382373571396e-02 1.409121789038181305e-02 2.913959138095378876e-02 -7.089637964963912964e-02 -1.051005795598030090e-01 -6.848680973052978516e-02 -7.564488798379898071e-02 -5.327495187520980835e-02 -2.097651362419128418e-02 1.923654414713382721e-02 8.524633198976516724e-02 1.772502958774566650e-01 6.267315894365310669e-02 2.956027165055274963e-02 1.028431393206119537e-02 -2.737433649599552155e-03 -1.549034751951694489e-02 -2.652167715132236481e-02 8.992245420813560486e-03 5.726791173219680786e-02 1.488893032073974609e-01 1.076744049787521362e-01 9.095274657011032104e-02 1.261023730039596558e-01 9.854344278573989868e-02 1.610459536314010620e-01 1.381745785474777222e-01 1.110715046525001526e-01 1.738173887133598328e-02 -3.613752499222755432e-02 -1.446563452482223511e-01 -1.072379946708679199e-01 -1.466666311025619507e-01 -5.614459887146949768e-02 -1.070371717214584351e-01 -1.182781457901000977e-01 -1.601568609476089478e-01 -1.447039991617202759e-01 -1.011734753847122192e-01 -1.367026120424270630e-01 -1.171211078763008118e-01 -1.191579848527908325e-01 -1.122991591691970825e-01 -1.026544347405433655e-01 -6.861740350723266602e-02 -2.085606334730982780e-03 -1.554102264344692230e-02 8.302241563796997070e-02 1.965553034096956253e-03 -3.952965885400772095e-02 2.568739466369152069e-02 3.877211362123489380e-02 5.569827556610107422e-02 7.721465546637773514e-03 2.431784057989716530e-03 -3.094199113547801971e-02 -4.613445326685905457e-02 -5.276863649487495422e-02 -8.642439544200897217e-02 -6.772984564304351807e-02 -1.127885729074478149e-01 -1.625133454799652100e-01 -1.868385076522827148e-01 -1.897088438272476196e-01 -1.212369203567504883e-01 -1.020045280456542969e-01 -5.864201113581657410e-02 -5.437510088086128235e-02 -1.755089126527309418e-02 6.908264011144638062e-02
9.650620818138122559e-02 3.925420343875885010e-02 7.286477088928222656e-02 9.165390580892562866e-02 7.766778767108917236e-02 5.402202159166336060e-02 3.781244903802871704e-02 5.313126370310783386e-02 9.607747197151184082e-02 9.268116205930709839e-02 1.544783711433410645e-01 9.263282269239425659e-02 1.388617046177387238e-02 6.204149127006530762e-02 4.644356295466423035e-02 -2.556136809289455414e-02 1.429169718176126480e-02 -2.482785843312740326e-02 -1.076120324432849884e-02 9.528287686407566071e-03 4.168844223022460938e-02 7.355366647243499756e-02 2.474688366055488586e-02 5.453840270638465881e-02 5.770026892423629761e-02 5.620239675045013428e-02 4.641714692115783691e-02 1.883586309850215912e-02 1.085128635168075562e-01 8.728437870740890503e-02 1.664961874485015869e-02 4.967233166098594666e-02 -2.400350943207740784e-02 -7.876245677471160889e-02 -1.121485009789466858e-01 -9.997765719890594482e-02 -9.256820380687713623e-02 -1.063393503427505493e-01 -1.706912741065025330e-02 -1.029668189585208893e-02 5.270473286509513855e-02 4.759580269455909729e-02 1.782006025314331055e-02 -1.101896073669195175e-02 -7.205115165561437607e-03 -2.037283405661582947e-02 2.726265415549278259e-02 1.339919585734605789e-02 -2.025502175092697144e-02 7.579959183931350708e-02 6.743761897087097168e-02 7.689203321933746338e-02 6.793274730443954468e-02 1.699716597795486450e-02 9.916164726018905640e-02 1.304995268583297729e-01 1.719049662351608276e-01 1.305145621299743652e-01 8.332359790802001953e-02 -5.823005735874176025e-02 -1.016256734728813171e-01 -9.592444449663162231e-02 -4.876189306378364563e-02 -4.656299576163291931e-02 -3.387654572725296021e-02 -4.535811766982078552e-02 -1.387246996164321899e-01 -8.824361860752105713e-02 -1.213116571307182312e-01 -1.562916785478591919e-01 -1.145586967468261719e-01 -1.249456256628036499e-01 -1.387662291526794434e-01 -9.235448390245437622e-02 -1.181475743651390076e-01 -1.294397115707397461e-01 -2.606045268476009369e-02 2.280119061470031738e-02 -2.502415515482425690e-02 -8.153141289949417114e-02 7.589765824377536774e-03 2.016177028417587280e-02 7.050628215074539185e-02 6.237781420350074768e-02 -6.638093292713165283e-02 -5.712946876883506775e-02 -9.006308764219284058e-02 -1.140604764223098755e-01 -1.383326649665832520e-01 -1.110962703824043274e-01 -1.504276394844055176e-01 -1.484430134296417236e-01 -1.415374428033828735e-01 -1.611189246177673340e-01 -1.448406726121902466e-01 -8.295097947120666504e-02 -1.279595047235488892e-01 -1.006074473261833191e-01 2.110787667334079742e-02 4.651343077421188354e-02
5.205359682440757751e-02 1.698421128094196320e-02 4.638635739684104919e-02 7.139445841312408447e-02 1.621821895241737366e-02 9.012352675199508667e-02 8.488889783620834351e-02 5.224905535578727722e-02 8.581224828958511353e-02 1.351907849311828613e-01 9.571010619401931763e-02 7.383784651756286621e-02 -5.029539112001657486e-03 -2.770309103652834892e-03 3.931992501020431519e-02 9.453581646084785461e-03 -2.054633758962154388e-02 5.231026187539100647e-02 7.534122467041015625e-02 1.225073859095573425e-01 1.446848660707473755e-01 1.167579889297485352e-01 7.984889298677444458e-02 5.165944248437881470e-02 7.984960824251174927e-02 7.453844696283340454e-02 7.321992516517639160e-02 8.166970312595367432e-02 7.422668486833572388e-02 5.989535897970199585e-02 -1.186162349767982960e-03 -4.135120287537574768e-02 4.192947875708341599e-03 -1.170921698212623596e-01 -1.596961915493011475e-01 -1.404291987419128418e-01 -8.127233386039733887e-02 -1.089322268962860107e-01 -8.616271615028381348e-02 -1.883002556860446930e-02 -2.341361250728368759e-03 7.124539464712142944e-02 7.373468577861785889e-02 -8.558234199881553650e-03 4.058277234435081482e-02 1.335459761321544647e-02 8.965784683823585510e-03 1.955648884177207947e-02 -2.529235556721687317e-02 -7.334650494158267975e-03 6.231338530778884888e-02 7.260057330131530762e-02 9.066278487443923950e-02 4.530701041221618652e-02 9.088958054780960083e-02 1.056850701570510864e-01 1.647702455520629883e-01 1.191215291619300842e-01 3.715568780899047852e-02 -4.603128880262374878e-02 -6.817127764225006104e-02 -7.863042503595352173e-02 -2.492670528590679169e-02 2.069486491382122040e-02 -4.740903968922793865e-04 -5.282000824809074402e-02 -1.242559254169464111e-01 -1.799658387899398804e-01 -1.804773509502410889e-01 -1.778714358806610107e-01 -1.603129655122756958e-01 -1.952166408300399780e-01 -2.008825987577438354e-01 -1.207941398024559021e-01 -1.444122791290283203e-01 -1.609082818031311035e-01 -1.338171660900115967e-01 -7.362684607505798340e-02 -5.943884700536727905e-02 -9.405716508626937866e-02 -8.382662199437618256e-03 8.686232566833496094e-02 1.121600046753883362e-01 8.372981846332550049e-02 -7.101467344909906387e-04 -1.084968894720077515e-01 -6.482828408479690552e-02 -9.436450898647308350e-02 -1.225148960947990417e-01 -1.375137120485305786e-01 -1.482846885919570923e-01 -1.410916149616241455e-01 -1.607571393251419067e-01 -1.922246962785720825e-01 -1.831460148096084595e-01 -1.535563617944717407e-01 -9.468178451061248779e-02 -1.117333620786666870e-01 -8.010175824165344238e-02 6.909985840320587158e-02
1.113243848085403442e-01 5.360191687941551208e-02 5.024755746126174927e-02 6.330252625048160553e-03 5.523568019270896912e-02 1.024539470672607422e-01 6.462908536195755005e-02 7.314429432153701782e-02 1.002589166164398193e-01 1.296364665031433105e-01 5.251593887805938721e-02 4.315011203289031982e-02 -6.175772752612829208e-03 5.712640006095170975e-03 -1.438739709556102753e-02 1.034053694456815720e-02 1.543939486145973206e-02 1.173095107078552246e-01 1.059797108173370361e-01 1.309788823127746582e-01 1.308029294013977051e-01 1.801732331514358521e-01 7.986840605735778809e-02 9.282717853784561157e-02 4.310343042016029358e-02 1.268469542264938354e-01 5.682703852653503418e-02 2.239853329956531525e-02 -2.457908540964126587e-02 -1.349247246980667114e-02 4.128543194383382797e-03 -2.888158522546291351e-02 -3.798940777778625488e-02 -1.048778370022773743e-01 -8.806575089693069458e-02 -1.008402332663536072e-01 -9.680901467800140381e-02 -8.130750060081481934e-02 -7.706273347139358521e-02 -3.190802037715911865e-02 1.541212107986211777e-02 1.872915076091885567e-03 7.752719521522521973e-02 3.140699490904808044e-02 -1.571166887879371643e-02 -3.759084269404411316e-02 1.341439038515090942e-02 -1.041453797370195389e-02 5.390727426856756210e-03 1.852785609662532806e-02 2.429828979074954987e-02 -1.079298835247755051e-02 1.177888456732034683e-02 -1.371147949248552322e-02 4.784330725669860840e-02 1.291594952344894409e-01 1.604369133710861206e-01 1.130710244178771973e-01 4.418791085481643677e-02 -2.284847758710384369e-02 -2.684970572590827942e-02 -5.478624626994132996e-02 -8.623467758297920227e-03 3.643598407506942749e-02 -3.481818735599517822e-02 -8.803432434797286987e-02 -1.389432698488235474e-01 -1.538310050964355469e-01 -2.237221151590347290e-01 -2.574945390224456787e-01 -2.135793864727020264e-01 -1.768639385700225830e-01 -1.736367344856262207e-01 -1.998204141855239868e-01 -1.724463403224945068e-01 -1.497604548931121826e-01 -1.477693766355514526e-01 -1.034391894936561584e-01 -9.571247547864913940e-02 -6.726653873920440674e-02 -2.759796567261219025e-02 2.301315404474735260e-02 7.952024787664413452e-02 5.424185842275619507e-02 -7.947286218404769897e-02 -1.400717645883560181e-01 -1.314747631549835205e-01 -1.163689941167831421e-01 -1.801752150058746338e-01 -1.699968725442886353e-01 -8.909915387630462646e-02 -1.117381379008293152e-01 -1.097356006503105164e-01 -1.779340654611587524e-01 -1.430236250162124634e-01 -1.695517003536224365e-01 -1.332107335329055786e-01 -5.475558713078498840e-02 -6.851620227098464966e-02 -1.266621425747871399e-02
7.664145529270172119e-02 3.175965696573257446e-02 2.348723588511347771e-03 1.262258552014827728e-02 7.514757663011550903e-02 5.420509353280067444e-02 4.853793606162071228e-02 6.565061956644058228e-02 8.148436248302459717e-02 2.975369058549404144e-02 3.253151103854179382e-02 5.540997534990310669e-02 -8.234454318881034851e-03 3.892651200294494629e-02 1.822262629866600037e-02 9.803491830825805664e-02 9.094123542308807373e-02 1.384973973035812378e-01 8.198425918817520142e-02 1.354666203260421753e-01 1.901120394468307495e-01 1.828507333993911743e-01 9.764467924833297729e-02 -1.424216851592063904e-02 -5.194600671529769897e-02 6.118652969598770142e-02 4.253247752785682678e-02 9.473744779825210571e-02 1.638134010136127472e-02 -2.964263409376144409e-02 -7.527930289506912231e-02 -6.011639907956123352e-02 -3.349372744560241699e-02 -7.044795155525207520e-02 -7.170368731021881104e-02 -1.164629980921745300e-01 -8.747473359107971191e-02 -1.886798627674579620e-02 -2.699126303195953369e-02 -4.797922074794769287e-02 3.200755268335342407e-02 3.167198225855827332e-02 6.128671765327453613e-02 3.306496515870094299e-02 8.195641450583934784e-03 -4.814779851585626602e-03 4.584691673517227173e-02 6.362666934728622437e-02 2.142607979476451874e-02 4.297450557351112366e-02 3.191709518432617188e-02 3.578497841954231262e-02 3.101061470806598663e-02 -7.276830263435840607e-03 -6.821508985012769699e-03 4.465231671929359436e-02 1.205187737941741943e-01 1.076047867536544800e-01 6.900852918624877930e-02 1.903525926172733307e-02 -2.269841264933347702e-03 -2.187647670507431030e-02 2.401245385408401489e-02 -3.393732756376266479e-02 -8.883231878280639648e-02 -1.217448115348815918e-01 -1.848695725202560425e-01 -2.511439621448516846e-01 -2.040661573410034180e-01 -1.963887065649032593e-01 -2.122479379177093506e-01 -2.138397395610809326e-01 -2.139118015766143799e-01 -2.639116644859313965e-01 -2.651697993278503418e-01 -1.821048706769943237e-01 -1.396228969097137451e-01 -1.537974476814270020e-01 -1.181818842887878418e-01 -1.001769006252288818e-01 -9.082767181098461151e-03 -7.808791100978851318e-02 -5.637586489319801331e-02 -2.505706809461116791e-02 -1.294563114643096924e-01 -1.370512992143630981e-01 -1.457075029611587524e-01 -2.030867487192153931e-01 -1.300986111164093018e-01 -1.196938902139663696e-01 -1.841141879558563232e-01 -2.014000713825225830e-01 -8.934014290571212769e-02 -1.402650773525238037e-01 -1.180898398160934448e-01 -1.686210483312606812e-01 -1.815809458494186401e-01 -8.898629248142242432e-02 1.115399971604347229e-02 -4.079575464129447937e-02
7.529938966035842896e-02 5.099989846348762512e-02 -5.265615507960319519e-02 -2.902830019593238831e-02 2.420274354517459869e-02 4.080720618367195129e-02 7.574544101953506470e-02 1.571372617036104202e-03 4.363032523542642593e-03 1.386763714253902435e-02 8.224315941333770752e-02 7.519938796758651733e-02 3.030208870768547058e-02 2.877721562981605530e-02 3.637498989701271057e-02 6.579355150461196899e-02 7.115457952022552490e-02 1.146836653351783752e-01 1.067710295319557190e-01 9.759531170129776001e-02 1.417061984539031982e-01 1.297406107187271118e-01 3.130862489342689514e-02 1.083025056868791580e-02 -3.220302239060401917e-02 -1.588216982781887054e-02 1.742973923683166504e-02 1.090916991233825684e-01 3.633054206147789955e-03 -2.130055986344814301e-02 -8.298969268798828125e-02 -8.846957981586456299e-02 -5.585068091750144958e-02 4.957061260938644409e-02 4.304111644160002470e-04 -6.397448480129241943e-02 1.544838398694992065e-02 3.568932041525840759e-02 3.707583621144294739e-02 5.850681662559509277e-02 8.183338493108749390e-02 1.325177252292633057e-01 5.142434686422348022e-02 -2.205867087468504906e-03 3.709189966320991516e-02 1.431435346603393555e-02 -1.610722765326499939e-02 4.869788885116577148e-03 5.881961435079574585e-02 4.804404452443122864e-02 6.448935717344284058e-02 7.366877794265747070e-02 1.891794614493846893e-02 3.104034252464771271e-02 2.157345414161682129e-02 1.826937682926654816e-02 8.762833476066589355e-02 1.241006627678871155e-01 2.672199904918670654e-02 7.768237497657537460e-03 -3.662374243140220642e-02 3.152815625071525574e-03 -7.110206782817840576e-02 -9.087769687175750732e-02 -8.464039862155914307e-02 -1.408605128526687622e-01 -2.181770503520965576e-01 -2.447047084569931030e-01 -2.349765002727508545e-01 -2.346546202898025513e-01 -2.929477691650390625e-01 -2.183145135641098022e-01 -2.091401219367980957e-01 -2.334171682596206665e-01 -2.559918463230133057e-01 -2.051114141941070557e-01 -1.949247866868972778e-01 -1.632299125194549561e-01 -1.521924734115600586e-01 -1.288924664258956909e-01 -1.166755184531211853e-01 -1.185073778033256531e-01 -4.799196124076843262e-02 -2.834707684814929962e-02 -4.288773983716964722e-02 -1.206550374627113342e-01 -1.968737542629241943e-01 -1.334526240825653076e-01 -8.636585623025894165e-02 -1.446761041879653931e-01 -1.717642545700073242e-01 -1.631149798631668091e-01 -8.532694727182388306e-02 -8.691684901714324951e-02 -1.248994246125221252e-01 -1.825041174888610840e-01 -1.406393945217132568e-01 -1.619137525558471680e-01 -7.599984109401702881e-02 -3.033021651208400726e-02
1.578109525144100189e-02 1.555765885859727859e-02 -3.227867931127548218e-02 -3.984252735972404480e-02 8.630846627056598663e-03 5.231706053018569946e-02 5.025493353605270386e-02 1.896686881082132459e-04 -1.688130572438240051e-02 8.274400606751441956e-03 6.093432009220123291e-02 7.330565899610519409e-02 8.805554360151290894e-02 3.923167288303375244e-02 3.551748394966125488e-02 5.937188863754272461e-02 7.504653930664062500e-02 1.284239143133163452e-01 1.346832513809204102e-01 9.588277339935302734e-02 6.648360192775726318e-02 9.308038651943206787e-02 4.245218262076377869e-02 8.565044961869716644e-03 -2.844320610165596008e-02 -9.754821658134460449e-02 -5.452592298388481140e-02 -3.101542824879288673e-03 9.472544305026531219e-03 1.425223425030708313e-02 -3.152902796864509583e-02 -5.692470446228981018e-02 -8.319633454084396362e-02 -3.879999741911888123e-02 1.975112967193126678e-02 -1.359571609646081924e-02 3.621989116072654724e-02 1.240654587745666504e-01 1.344060003757476807e-01 1.211733818054199219e-01 1.523843407630920410e-01 1.626907140016555786e-01 1.292499303817749023e-01 5.600977689027786255e-02 3.794861957430839539e-02 6.275571882724761963e-02 2.516239881515502930e-03 2.484348230063915253e-02 4.761189967393875122e-02 6.469004601240158081e-02 5.838742107152938843e-02 1.709352433681488037e-02 4.942328110337257385e-02 3.698371350765228271e-02 7.638709992170333862e-02 4.269189760088920593e-02 6.143614649772644043e-02 9.318152070045471191e-02 3.066403046250343323e-02 -3.136910870671272278e-02 -5.972015857696533203e-02 -7.538592815399169922e-02 -1.287784576416015625e-01 -9.598471969366073608e-02 -4.980556666851043701e-02 -1.198878139257431030e-01 -2.248251885175704956e-01 -2.655785381793975830e-01 -2.955489456653594971e-01 -3.242115676403045654e-01 -2.845263481140136719e-01 -2.316074222326278687e-01 -2.085093557834625244e-01 -1.987177431583404541e-01 -2.740952074527740479e-01 -2.440663725137710571e-01 -2.191980481147766113e-01 -2.109656184911727905e-01 -1.385019272565841675e-01 -1.434472501277923584e-01 -1.524732410907745361e-01 -7.295605540275573730e-02 -5.071666836738586426e-02 -3.126795589923858643e-02 -1.731836609542369843e-02 -9.576108306646347046e-02 -1.612352579832077026e-01 -1.049368828535079956e-01 -9.709962457418441772e-02 -1.348015516996383667e-01 -1.317932754755020142e-01 -9.481373429298400879e-02 -1.660186946392059326e-01 -9.494764357805252075e-02 -1.233552992343902588e-01 -1.450063288211822510e-01 -1.665571182966232300e-01 -1.789728850126266479e-01 -1.514765471220016479e-01 -4.873872548341751099e-02
4.176370427012443542e-02 -2.201098017394542694e-02 -7.273716852068901062e-03 -9.320901706814765930e-03 2.962597645819187164e-02 4.253994673490524292e-02 -4.143176972866058350e-02 -4.286292940378189087e-02 -3.903111442923545837e-02 1.563947414979338646e-03 7.512214034795761108e-02 7.881698757410049438e-02 5.686621740460395813e-02 1.181157492101192474e-02 -1.250698976218700409e-02 5.663035064935684204e-02 5.566532164812088013e-02 1.774911582469940186e-01 1.280834972858428955e-01 1.008333936333656311e-01 6.522230058908462524e-02 -1.521623693406581879e-02 8.960578124970197678e-04 1.122136320918798447e-02 -1.159461811184883118e-01 -1.083598360419273376e-01 -5.220167711377143860e-02 4.807352554053068161e-03 -5.285441875457763672e-02 -9.980714879930019379e-03 -1.341743115335702896e-02 -7.058786600828170776e-02 -7.601631432771682739e-02 -6.752764806151390076e-03 2.677848562598228455e-02 7.583998143672943115e-02 1.386987715959548950e-01 1.810672134160995483e-01 1.562544554471969604e-01 1.409095525741577148e-01 1.532442271709442139e-01 2.031159996986389160e-01 1.374976038932800293e-01 7.308082282543182373e-02 7.532215863466262817e-02 -7.914031855762004852e-03 3.650954365730285645e-02 1.314052194356918335e-02 3.852058202028274536e-03 7.601968199014663696e-02 1.105656102299690247e-01 8.403288573026657104e-02 3.527922555804252625e-02 3.918295353651046753e-02 1.320791244506835938e-02 -3.607826307415962219e-03 2.716238377615809441e-03 -4.470376006793230772e-05 -2.620814554393291473e-02 -4.775412008166313171e-02 -8.141013234853744507e-02 -1.084035262465476990e-01 -1.028878465294837952e-01 -9.754867106676101685e-02 -8.280551433563232422e-02 -1.617909967899322510e-01 -2.150379270315170288e-01 -2.638379037380218506e-01 -2.879888117313385010e-01 -2.789285480976104736e-01 -2.461475431919097900e-01 -2.568568289279937744e-01 -1.947344243526458740e-01 -2.883051633834838867e-01 -2.197336107492446899e-01 -2.272459566593170166e-01 -2.193397283554077148e-01 -2.512232065200805664e-01 -1.812659949064254761e-01 -1.399871855974197388e-01 -1.149745360016822815e-01 -1.082206219434738159e-01 -8.832661807537078857e-02 -1.334497053176164627e-02 -1.731558702886104584e-02 -4.952292889356613159e-02 -1.029012575745582581e-01 -1.295066326856613159e-01 -1.365590691566467285e-01 -1.596260964870452881e-01 -1.769037544727325439e-01 -1.435664445161819458e-01 -8.013181388378143311e-02 -1.303240805864334106e-01 -1.388469487428665161e-01 -1.563861668109893799e-01 -1.623868793249130249e-01 -1.267715245485305786e-01 -9.795726835727691650e-02 -1.205951347947120667e-01
