0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.619070773012936115e-04 1.398102100938558578e-02 7.799755316227674484e-03 -1.120107527822256088e-02 -1.227540429681539536e-03 1.996611058712005615e-02 2.998556941747665405e-02 2.491261251270771027e-02 -9.058224968612194061e-03 -3.102360852062702179e-02 -1.778018847107887268e-02 1.197477569803595543e-03 3.315082564949989319e-02 3.117838129401206970e-02 1.909266412258148193e-02 3.621167317032814026e-02 4.641135409474372864e-02 4.809096083045005798e-02 2.308372408151626587e-02 -2.306396514177322388e-02 -4.761820659041404724e-02 -4.448159039020538330e-02 -4.481777176260948181e-02 -4.031166806817054749e-02 -1.226161047816276550e-02 1.725774258375167847e-02 3.002128191292285919e-02 4.895106703042984009e-02 6.747115403413772583e-02 4.981921613216400146e-02 1.921445131301879883e-02 1.859167777001857758e-02 3.477786108851432800e-02 5.173096060752868652e-02 6.471377611160278320e-02 6.737377494573593140e-02 8.240251243114471436e-02 7.525890320539474487e-02 4.986412078142166138e-02 3.878605738282203674e-02 0.000000000000000000e+00 -4.846122115850448608e-02 -6.266537308692932129e-02 -6.802601367235183716e-02 -6.633634120225906372e-02 -6.354513019323348999e-02 -6.591142714023590088e-02 -7.962650060653686523e-02 -6.679973006248474121e-02 -5.098965764045715332e-02 -4.771102964878082275e-02 -1.223791111260652542e-02 2.070137113332748413e-02 2.624666877090930939e-02 3.829443082213401794e-02 5.843460932374000549e-02 5.800561234354972839e-02 5.501871183514595032e-02 8.000647276639938354e-02 9.622520208358764648e-02 7.796701043844223022e-02 6.104667112231254578e-02 6.005453690886497498e-02 5.530332401394844055e-02 2.375989034771919250e-02 5.529334768652915955e-03 1.701492629945278168e-02 5.238903313875198364e-02 8.832042664289474487e-02 8.803169429302215576e-02 7.615254819393157959e-02 7.915827631950378418e-02 9.458833187818527222e-02 1.018722802400588989e-01 1.213498190045356750e-01 1.163822859525680542e-01 9.293568134307861328e-02 9.159544110298156738e-02 9.466356784105300903e-02 7.065353542566299438e-02 5.742743983864784241e-02 7.308948040008544922e-02 6.055337935686111450e-02 0.000000000000000000e+00 -6.372188031673431396e-02 -8.691113442182540894e-02 -7.856573909521102905e-02 -7.496000826358795166e-02 -9.196612983942031860e-02 -1.009507402777671814e-01 -1.127652153372764587e-01 -9.609488397836685181e-02 -8.557510375976562500e-02 -9.892486035823822021e-02 -8.469631522893905640e-02 -7.913708686828613281e-02 -1.043671593070030212e-01
4.418067634105682373e-02 4.139970615506172180e-02 3.996658697724342346e-02 4.510308057069778442e-02 4.986831545829772949e-02 3.451560065150260925e-02 2.125042863190174103e-02 2.842772379517555237e-02 3.609757125377655029e-02 3.999998793005943298e-02 4.959923401474952698e-02 2.588772401213645935e-02 -8.518716320395469666e-03 -2.022399008274078369e-02 -6.823179312050342560e-03 2.903130650520324707e-02 2.898928895592689514e-02 1.569669507443904877e-02 3.189265355467796326e-02 4.052299261093139648e-02 5.080340057611465454e-02 4.718200862407684326e-02 9.840826503932476044e-03 -7.633354514837265015e-03 -8.538740687072277069e-03 -1.900887675583362579e-02 -2.701548859477043152e-02 -3.753060474991798401e-03 2.141372300684452057e-02 3.579386696219444275e-02 6.212950497865676880e-02 6.732014566659927368e-02 3.836084529757499695e-02 1.247926056385040283e-02 7.480863947421312332e-03 1.245611347258090973e-02 3.538770228624343872e-02 7.521873712539672852e-02 8.238133043050765991e-02 8.786150068044662476e-02 8.624434471130371094e-02 7.675196975469589233e-02 5.959855020046234131e-02 1.321475580334663391e-02 -4.069419577717781067e-02 -6.229315325617790222e-02 -6.035734713077545166e-02 -5.117812380194664001e-02 -5.480501055717468262e-02 -6.225525587797164917e-02 -6.014016270637512207e-02 -4.366383329033851624e-02 -3.261089697480201721e-02 -3.178983554244041443e-02 -7.315223570913076401e-03 2.257590554654598236e-02 4.402892664074897766e-02 5.971894785761833191e-02 5.956004559993743896e-02 5.601612851023674011e-02 6.277757138013839722e-02 7.282587885856628418e-02 7.238709926605224609e-02 5.552960187196731567e-02 5.417785048484802246e-02 5.419782176613807678e-02 3.951499611139297485e-02 3.743544686585664749e-03 -1.313278917223215103e-02 -1.927184173837304115e-03 3.053453564643859863e-02 6.017536669969558716e-02 6.653895229101181030e-02 7.593388110399246216e-02 8.707961440086364746e-02 9.634076058864593506e-02 1.027946546673774719e-01 1.261785626411437988e-01 1.331608891487121582e-01 1.152916997671127319e-01 1.044764071702957153e-01 1.089199706912040710e-01 9.942223131656646729e-02 9.597908705472946167e-02 1.041630208492279053e-01 7.304041087627410889e-02 1.061526313424110413e-02 -4.330267757177352905e-02 -6.848870962858200073e-02 -7.569272071123123169e-02 -7.279231399297714233e-02 -8.076962828636169434e-02 -9.080585092306137085e-02 -9.730831533670425415e-02 -8.614141494035720825e-02 -8.481182903051376343e-02 -1.038529947400093079e-01 -1.012567356228828430e-01 -1.067151650786399841e-01 -1.225388795137405396e-01
4.912779480218887329e-02 3.959474712610244751e-02 3.356919437646865845e-02 4.847535863518714905e-02 5.537416413426399231e-02 4.346260800957679749e-02 4.852022975683212280e-02 7.007677853107452393e-02 6.211442500352859497e-02 4.389310255646705627e-02 5.077227950096130371e-02 4.460463300347328186e-02 2.273656800389289856e-02 8.995841257274150848e-03 2.054578810930252075e-02 4.527663812041282654e-02 3.556467965245246887e-02 2.459122799336910248e-02 5.164821445941925049e-02 5.466771498322486877e-02 5.518339201807975769e-02 6.389119476079940796e-02 4.346811026334762573e-02 2.073140814900398254e-02 -1.609888713574036956e-04 -2.324024587869644165e-02 -4.219249263405799866e-02 -2.236269973218441010e-02 -5.527373403310775757e-03 9.167146869003772736e-03 4.809211567044258118e-02 5.210456624627113342e-02 2.378324419260025024e-02 1.425114646553993225e-02 2.282099798321723938e-02 1.840087957680225372e-02 2.828023210167884827e-02 6.365295499563217163e-02 6.881064176559448242e-02 5.579311028122901917e-02 6.665562838315963745e-02 9.134256839752197266e-02 8.611150085926055908e-02 3.604499995708465576e-02 -1.699470728635787964e-02 -3.079378791153430939e-02 -1.478412840515375137e-02 4.964533727616071701e-03 -1.460672169923782349e-02 -3.712650761008262634e-02 -3.648260608315467834e-02 -3.090781159698963165e-02 -2.580134384334087372e-02 -1.797649636864662170e-02 -1.541000790894031525e-02 -1.204822026193141937e-02 2.021413855254650116e-02 4.585413634777069092e-02 3.688916191458702087e-02 4.893567040562629700e-02 8.762666583061218262e-02 9.553811699151992798e-02 6.920500844717025757e-02 3.511197865009307861e-02 3.621622174978256226e-02 3.868567943572998047e-02 1.846190541982650757e-02 -8.190793916583061218e-03 -1.400918513536453247e-02 -9.152534417808055878e-03 1.477102097123861313e-02 2.790023200213909149e-02 3.914062678813934326e-02 8.370517194271087646e-02 1.169073358178138733e-01 1.196622848510742188e-01 1.166434809565544128e-01 1.156544983386993408e-01 1.339205354452133179e-01 1.312368661165237427e-01 1.094829887151718140e-01 1.181212216615676880e-01 1.126519218087196350e-01 1.076021715998649597e-01 1.078528910875320435e-01 6.064953655004501343e-02 4.892644938081502914e-03 -2.318160422146320343e-02 -4.345778748393058777e-02 -7.899272441864013672e-02 -8.452539891004562378e-02 -8.340694755315780640e-02 -9.434915333986282349e-02 -7.171015441417694092e-02 -6.470596045255661011e-02 -7.699553668498992920e-02 -8.703384548425674438e-02 -1.067029610276222229e-01 -1.275154799222946167e-01 -1.114086359739303589e-01
6.698831915855407715e-02 5.486894026398658752e-02 4.425280168652534485e-02 5.792863667011260986e-02 6.723468005657196045e-02 6.074460595846176147e-02 7.105655223131179810e-02 8.529212325811386108e-02 6.808476150035858154e-02 4.020239412784576416e-02 3.486448526382446289e-02 3.405866026878356934e-02 4.000208154320716858e-02 5.639340355992317200e-02 7.159475237131118774e-02 8.918796479701995850e-02 7.064494490623474121e-02 4.983417317271232605e-02 6.106027588248252869e-02 5.829581618309020996e-02 5.207717046141624451e-02 5.561081692576408386e-02 4.216049984097480774e-02 2.098681591451168060e-02 -4.177432972937822342e-03 -2.982521429657936096e-02 -4.208162054419517517e-02 -1.992609538137912750e-02 -5.571639165282249451e-03 6.555067840963602066e-03 4.493263363838195801e-02 5.773074552416801453e-02 3.726568445563316345e-02 2.774539776146411896e-02 3.204970061779022217e-02 2.838701009750366211e-02 3.137985989451408386e-02 4.882150515913963318e-02 4.900365695357322693e-02 3.953321278095245361e-02 6.015925481915473938e-02 9.480498731136322021e-02 1.011084318161010742e-01 5.785304680466651917e-02 1.092384289950132370e-02 1.857803435996174812e-03 1.633055135607719421e-02 3.047428093850612640e-02 2.291113371029496193e-03 -2.865444310009479523e-02 -4.636385664343833923e-02 -5.469783022999763489e-02 -5.032299086451530457e-02 -3.124740906059741974e-02 -3.059993498027324677e-02 -3.467049077153205872e-02 -5.246626213192939758e-03 2.167963236570358276e-02 2.662758156657218933e-02 5.363161116838455200e-02 1.020218506455421448e-01 1.109621971845626831e-01 7.724224776029586792e-02 2.845211513340473175e-02 1.808480545878410339e-02 2.510561980307102203e-02 2.247557975351810455e-02 1.284857280552387238e-02 8.600121363997459412e-03 -2.495660679414868355e-03 1.151881087571382523e-02 1.764736697077751160e-02 2.745717205107212067e-02 7.729887217283248901e-02 1.060874983668327332e-01 1.006610542535781860e-01 9.429859369993209839e-02 8.073330670595169067e-02 9.240543842315673828e-02 9.800995141267776489e-02 9.481738507747650146e-02 1.165063157677650452e-01 1.118576526641845703e-01 1.029217094182968140e-01 1.052439585328102112e-01 7.688968628644943237e-02 3.287020698189735413e-02 -8.705080836080014706e-04 -4.489324241876602173e-02 -8.833923935890197754e-02 -8.392561227083206177e-02 -6.768226623535156250e-02 -7.461810111999511719e-02 -5.238985642790794373e-02 -4.930347576737403870e-02 -5.769598856568336487e-02 -4.727745801210403442e-02 -7.136963307857513428e-02 -1.054095998406410217e-01 -9.191497415304183960e-02
8.748883754014968872e-02 6.355424970388412476e-02 4.617778956890106201e-02 5.778176337480545044e-02 7.921481877565383911e-02 7.905130833387374878e-02 7.905944436788558960e-02 6.985516846179962158e-02 5.458352714776992798e-02 4.017170891165733337e-02 4.550796747207641602e-02 5.020761117339134216e-02 7.043666392564773560e-02 9.328898787498474121e-02 1.010403558611869812e-01 1.141913607716560364e-01 9.469146281480789185e-02 6.083498150110244751e-02 5.954882875084877014e-02 6.762295961380004883e-02 6.391786783933639526e-02 3.962498530745506287e-02 1.870628632605075836e-02 5.464947782456874847e-03 4.662348888814449310e-03 -7.503292988985776901e-03 -2.373316325247287750e-02 -5.339581053704023361e-03 8.051997981965541840e-03 1.615105569362640381e-02 4.894269257783889771e-02 6.069673970341682434e-02 4.041287675499916077e-02 2.925862185657024384e-02 4.272421076893806458e-02 5.475807934999465942e-02 5.523156747221946716e-02 4.461675882339477539e-02 3.807861730456352234e-02 3.446897491812705994e-02 5.000701174139976501e-02 7.631174474954605103e-02 9.683571755886077881e-02 6.781410425901412964e-02 3.407043963670730591e-02 3.519713133573532104e-02 3.626626357436180115e-02 3.211541473865509033e-02 -2.797158900648355484e-03 -3.726632520556449890e-02 -5.552359297871589661e-02 -6.488279998302459717e-02 -6.326670199632644653e-02 -4.826557636260986328e-02 -4.854577407240867615e-02 -4.285397753119468689e-02 -1.189464051276445389e-02 6.628480274230241776e-03 2.161704748868942261e-02 4.407064989209175110e-02 7.390385121107101440e-02 8.145880699157714844e-02 6.150833144783973694e-02 1.635688543319702148e-02 -1.818992896005511284e-03 8.147074840962886810e-03 1.650723628699779510e-02 1.659351773560047150e-02 2.157138288021087646e-02 1.936731301248073578e-02 1.516397576779127121e-02 1.488177478313446045e-02 3.653886169195175171e-02 7.231274247169494629e-02 7.658983767032623291e-02 6.097437813878059387e-02 5.828895419836044312e-02 4.842599481344223022e-02 3.999912738800048828e-02 5.064310133457183838e-02 8.118007332086563110e-02 1.015172600746154785e-01 1.119746789336204529e-01 1.229287236928939819e-01 1.211999133229255676e-01 1.033862829208374023e-01 6.881387531757354736e-02 1.943383924663066864e-02 -4.476413875818252563e-02 -7.091545313596725464e-02 -6.283622980117797852e-02 -4.446619749069213867e-02 -3.335751965641975403e-02 -2.656755596399307251e-02 -3.197536990046501160e-02 -2.991810254752635956e-02 -1.257456652820110321e-02 -4.109498113393783569e-02 -7.190596312284469604e-02 -6.143712997436523438e-02
7.509103417396545410e-02 4.460614919662475586e-02 3.468370810151100159e-02 4.746484756469726562e-02 7.153719663619995117e-02 6.518653035163879395e-02 5.610382556915283203e-02 5.839834734797477722e-02 6.502798199653625488e-02 6.119121611118316650e-02 6.510411947965621948e-02 7.036480307579040527e-02 9.105584025382995605e-02 1.014821827411651611e-01 9.607329219579696655e-02 1.048137843608856201e-01 8.757513016462326050e-02 4.392274469137191772e-02 3.386307880282402039e-02 5.459399893879890442e-02 7.496131956577301025e-02 5.210194736719131470e-02 2.248874492943286896e-02 5.991325248032808304e-03 2.751701138913631439e-02 3.633494302630424500e-02 2.016700804233551025e-02 3.575266525149345398e-02 4.898148775100708008e-02 5.441506579518318176e-02 8.246440440416336060e-02 8.275720477104187012e-02 5.354390665888786316e-02 3.708711639046669006e-02 4.359892010688781738e-02 6.061054021120071411e-02 7.228504121303558350e-02 6.845896691083908081e-02 6.137307360768318176e-02 5.556985735893249512e-02 5.662842094898223877e-02 6.923378258943557739e-02 8.799662441015243530e-02 6.536551564931869507e-02 3.804527595639228821e-02 3.779899328947067261e-02 2.622456103563308716e-02 1.705198362469673157e-02 -1.146767847239971161e-02 -4.742886498570442200e-02 -6.251156330108642578e-02 -6.848213076591491699e-02 -6.644687056541442871e-02 -5.475817248225212097e-02 -5.594248324632644653e-02 -4.735399410128593445e-02 -2.353588677942752838e-02 -1.408613659441471100e-02 8.909025229513645172e-03 2.237357012927532196e-02 3.317683190107345581e-02 5.248588323593139648e-02 5.380474030971527100e-02 2.370613068342208862e-02 8.925918489694595337e-03 1.894772984087467194e-02 2.098300680518150330e-02 1.619594171643257141e-02 2.798530459403991699e-02 3.767063841223716736e-02 1.758833415806293488e-02 6.616273429244756699e-03 3.102577105164527893e-02 5.205470696091651917e-02 6.172864884138107300e-02 6.104323267936706543e-02 6.327531486749649048e-02 6.228062883019447327e-02 3.838406503200531006e-02 4.308962076902389526e-02 8.004353195428848267e-02 8.844137936830520630e-02 1.094278767704963684e-01 1.390945762395858765e-01 1.292903721332550049e-01 9.848979115486145020e-02 6.338666379451751709e-02 1.532268244773149490e-02 -2.951751463115215302e-02 -3.076141700148582458e-02 -3.175314515829086304e-02 -2.603175677359104156e-02 3.601464908570051193e-03 1.477413810789585114e-02 1.054971292614936829e-02 9.930478408932685852e-03 -2.420692937448620796e-03 -4.135419055819511414e-02 -6.672818958759307861e-02 -6.086450815200805664e-02
6.680292636156082153e-02 4.099417105317115784e-02 4.262234270572662354e-02 5.568476766347885132e-02 6.499731540679931641e-02 4.623185470700263977e-02 4.212081432342529297e-02 6.871241331100463867e-02 8.766911178827285767e-02 7.674632221460342407e-02 5.950134992599487305e-02 6.312575936317443848e-02 9.297509491443634033e-02 1.104426831007003784e-01 1.006025075912475586e-01 9.870512038469314575e-02 7.890559732913970947e-02 3.415055572986602783e-02 1.003993209451436996e-02 2.403428219258785248e-02 5.614050477743148804e-02 5.617083236575126648e-02 3.269220516085624695e-02 9.626605547964572906e-03 3.257048502564430237e-02 5.935730412602424622e-02 6.856685876846313477e-02 9.190101921558380127e-02 1.037300452589988708e-01 1.035735309123992920e-01 1.274023056030273438e-01 1.253666281700134277e-01 9.334086626768112183e-02 6.836238503456115723e-02 5.055318027734756470e-02 5.203842371702194214e-02 6.921013444662094116e-02 8.726493269205093384e-02 8.162549883127212524e-02 7.068346440792083740e-02 6.607874482870101929e-02 7.233458757400512695e-02 7.782063633203506470e-02 5.506763979792594910e-02 2.755271084606647491e-02 1.719998568296432495e-02 6.210304796695709229e-03 6.157662253826856613e-03 -1.498724240809679031e-02 -5.250471085309982300e-02 -7.581031322479248047e-02 -8.349272608757019043e-02 -7.457968592643737793e-02 -5.148719996213912964e-02 -5.052172020077705383e-02 -4.934532567858695984e-02 -3.724312037229537964e-02 -3.028311952948570251e-02 2.939390484243631363e-03 2.217992208898067474e-02 3.431338071823120117e-02 6.745676696300506592e-02 7.809858024120330811e-02 5.379077047109603882e-02 3.688621520996093750e-02 4.242768138647079468e-02 4.165085777640342712e-02 3.555293753743171692e-02 4.205628111958503723e-02 3.996982052922248840e-02 1.741275750100612640e-02 2.615659497678279877e-03 1.709384657442569733e-02 3.218140825629234314e-02 5.413044244050979614e-02 6.539773941040039062e-02 6.681641936302185059e-02 6.675861775875091553e-02 4.693864658474922180e-02 5.013287812471389771e-02 8.001731336116790771e-02 9.006509184837341309e-02 1.038747727870941162e-01 1.234782710671424866e-01 1.144622713327407837e-01 8.449506759643554688e-02 5.003073811531066895e-02 1.122003979980945587e-02 -1.401680521667003632e-02 -1.312574930489063263e-02 -1.776970922946929932e-02 -1.375038828700780869e-02 1.670157909393310547e-02 4.038432985544204712e-02 3.910443559288978577e-02 2.785539627075195312e-02 -8.457202930003404617e-04 -4.092922806739807129e-02 -7.371074706315994263e-02 -8.388019353151321411e-02
8.393073827028274536e-02 5.498151108622550964e-02 5.197222158312797546e-02 6.048594787716865540e-02 4.663882032036781311e-02 2.878023684024810791e-02 4.755425825715065002e-02 7.286539673805236816e-02 8.260060846805572510e-02 7.373336702585220337e-02 6.393507868051528931e-02 8.024476468563079834e-02 1.087067350745201111e-01 1.173164993524551392e-01 1.051621437072753906e-01 7.053051143884658813e-02 5.212777853012084961e-02 3.381039574742317200e-02 1.110610645264387131e-02 2.150055207312107086e-02 3.907468169927597046e-02 4.189185053110122681e-02 4.457831382751464844e-02 2.409563958644866943e-02 3.700135648250579834e-02 7.550160586833953857e-02 1.029130965471267700e-01 1.304985731840133667e-01 1.391915977001190186e-01 1.229302585124969482e-01 1.328478753566741943e-01 1.355927139520645142e-01 1.038346737623214722e-01 7.160352170467376709e-02 7.313540577888488770e-02 6.867513805627822876e-02 7.853868603706359863e-02 1.030550524592399597e-01 8.971251547336578369e-02 6.484061479568481445e-02 5.305350199341773987e-02 4.578037932515144348e-02 3.795122355222702026e-02 3.531247749924659729e-02 2.430523186922073364e-02 8.652194403111934662e-03 1.000011991709470749e-02 1.560906879603862762e-02 -1.453536842018365860e-02 -4.811009019613265991e-02 -6.050249189138412476e-02 -6.288521736860275269e-02 -5.760051310062408447e-02 -4.373221844434738159e-02 -4.440882802009582520e-02 -3.493805974721908569e-02 -2.529938705265522003e-02 -3.177574276924133301e-02 -1.352664199657738209e-03 2.238597534596920013e-02 2.790819667279720306e-02 5.630154162645339966e-02 8.000466227531433105e-02 7.494506984949111938e-02 4.112242162227630615e-02 1.958005502820014954e-02 1.527627650648355484e-02 2.479860000312328339e-02 3.467774763703346252e-02 3.791407868266105652e-02 1.991626992821693420e-02 1.552643440663814545e-02 3.935864940285682678e-02 4.454438015818595886e-02 4.240673407912254333e-02 3.803287073969841003e-02 3.524717688560485840e-02 3.134175017476081848e-02 2.481632120907306671e-02 3.303964808583259583e-02 6.780697405338287354e-02 9.972058981657028198e-02 1.236246228218078613e-01 1.210805997252464294e-01 1.072825044393539429e-01 8.457076549530029297e-02 4.662508890032768250e-02 1.605758443474769592e-02 1.304758153855800629e-02 -1.022539450787007809e-03 -1.934191770851612091e-02 -7.584977895021438599e-03 2.210667729377746582e-02 5.303934216499328613e-02 4.044427350163459778e-02 4.991030786186456680e-03 -2.522915415465831757e-02 -4.011750221252441406e-02 -5.724142491817474365e-02 -7.888544350862503052e-02
1.028411313891410828e-01 6.588545441627502441e-02 5.097405239939689636e-02 5.501305684447288513e-02 4.377786815166473389e-02 4.186015948653221130e-02 7.121872901916503906e-02 8.653687685728073120e-02 8.971308171749114990e-02 8.418612927198410034e-02 7.684031873941421509e-02 9.626530110836029053e-02 1.064029932022094727e-01 8.918546140193939209e-02 7.586238533258438110e-02 5.106979236006736755e-02 5.186218768358230591e-02 4.959791526198387146e-02 2.724747546017169952e-02 3.988782316446304321e-02 4.573316872119903564e-02 4.011495038866996765e-02 5.743840336799621582e-02 5.556499585509300232e-02 7.335902750492095947e-02 1.052056327462196350e-01 1.046905890107154846e-01 1.204976886510848999e-01 1.381708085536956787e-01 1.353203803300857544e-01 1.412811130285263062e-01 1.482521444559097290e-01 1.171111613512039185e-01 7.714012265205383301e-02 7.209409773349761963e-02 5.742085352540016174e-02 5.937439203262329102e-02 8.040747791528701782e-02 6.797357648611068726e-02 6.203950941562652588e-02 6.725615262985229492e-02 4.748425260186195374e-02 1.863807439804077148e-02 1.907169446349143982e-02 1.078852172940969467e-02 -1.557396259158849716e-02 -5.764776375144720078e-03 1.515020057559013367e-02 -6.530613172799348831e-03 -3.266468644142150879e-02 -4.258511215448379517e-02 -4.725049436092376709e-02 -4.629084467887878418e-02 -3.423713892698287964e-02 -3.462488204240798950e-02 -1.660665869712829590e-02 -3.179945284500718117e-03 -1.741224527359008789e-02 4.917925689369440079e-03 2.644188702106475830e-02 2.529107592999935150e-02 4.275490343570709229e-02 6.878569722175598145e-02 7.910219579935073853e-02 4.675782471895217896e-02 1.185022201389074326e-02 5.922724958509206772e-03 2.594237774610519409e-02 4.428539425134658813e-02 6.207860633730888367e-02 5.219706147909164429e-02 4.496229439973831177e-02 5.505647510290145874e-02 4.978222772479057312e-02 4.152591153979301453e-02 3.587705641984939575e-02 3.104017302393913269e-02 2.591837011277675629e-02 2.587947063148021698e-02 2.429519779980182648e-02 3.836505115032196045e-02 7.493212819099426270e-02 1.161591038107872009e-01 1.171677634119987488e-01 1.078132838010787964e-01 1.059140488505363464e-01 7.351940870285034180e-02 4.080677032470703125e-02 3.484986349940299988e-02 1.423673983663320541e-02 -9.114497806876897812e-04 2.193436957895755768e-02 4.449550807476043701e-02 5.609719827771186829e-02 2.520605549216270447e-02 -2.100373059511184692e-02 -4.539881274104118347e-02 -4.650188982486724854e-02 -5.965726450085639954e-02 -9.005082398653030396e-02
9.508986771106719971e-02 6.509414315223693848e-02 4.351133853197097778e-02 3.669205680489540100e-02 3.177111968398094177e-02 4.545649886131286621e-02 7.366548478603363037e-02 8.342243731021881104e-02 9.087809175252914429e-02 8.836247771978378296e-02 6.677666306495666504e-02 7.368782907724380493e-02 7.019031047821044922e-02 5.015015974640846252e-02 4.849178716540336609e-02 5.919170752167701721e-02 7.591077685356140137e-02 6.874574720859527588e-02 3.301850706338882446e-02 4.584996029734611511e-02 5.645671859383583069e-02 5.622025951743125916e-02 7.609491795301437378e-02 8.469070494174957275e-02 1.076240912079811096e-01 1.276277005672454834e-01 9.396883845329284668e-02 9.592495113611221313e-02 1.232037767767906189e-01 1.466314643621444702e-01 1.598428338766098022e-01 1.574485003948211670e-01 1.184201464056968689e-01 7.604322582483291626e-02 4.289295151829719543e-02 1.309091039001941681e-02 2.101214043796062469e-02 5.846627801656723022e-02 5.591378733515739441e-02 7.923265546560287476e-02 1.051766723394393921e-01 7.756528258323669434e-02 2.425464801490306854e-02 9.242564439773559570e-03 -8.731096982955932617e-03 -4.064104706048965454e-02 -2.786777168512344360e-02 7.986370474100112915e-03 1.296389475464820862e-02 4.835530184209346771e-03 -1.230465061962604523e-02 -3.336950019001960754e-02 -3.713459521532058716e-02 -1.198366098105907440e-02 -3.489906666800379753e-03 1.319500245153903961e-02 1.848246529698371887e-02 2.655890537425875664e-03 2.357429824769496918e-02 4.335552453994750977e-02 4.355537518858909607e-02 6.034818664193153381e-02 7.286771386861801147e-02 7.430722564458847046e-02 5.619323626160621643e-02 3.162815049290657043e-02 2.341980114579200745e-02 3.122502192854881287e-02 4.633782058954238892e-02 6.863482296466827393e-02 6.913191825151443481e-02 6.020076200366020203e-02 5.068244412541389465e-02 3.917497023940086365e-02 5.423280969262123108e-02 7.150480896234512329e-02 6.455357372760772705e-02 4.901517182588577271e-02 4.357668384909629822e-02 2.929850108921527863e-02 1.668584905564785004e-02 3.954787924885749817e-02 8.520470559597015381e-02 1.081532239913940430e-01 1.131985262036323547e-01 1.196924746036529541e-01 8.752117305994033813e-02 5.055019631981849670e-02 3.381441161036491394e-02 1.465914305299520493e-02 1.657483540475368500e-02 4.419593140482902527e-02 4.762490466237068176e-02 3.334515541791915894e-02 3.819359000772237778e-03 -2.754819020628929138e-02 -4.719563946127891541e-02 -5.952864885330200195e-02 -8.753441274166107178e-02 -1.173967421054840088e-01
