1.526701170951128006e-02 -4.752287641167640686e-02 -6.274943798780441284e-02 -7.299871742725372314e-02 -1.044939011335372925e-01 -1.461939811706542969e-01 -1.202943027019500732e-01 -8.956292271614074707e-02 -5.830987915396690369e-02 -1.144247204065322876e-01 -4.831598699092864990e-02 -8.856677263975143433e-02 -4.682551696896553040e-02 -9.721732139587402344e-02 -9.477677196264266968e-02 -4.827335476875305176e-02 -3.339071571826934814e-02 6.172072142362594604e-02 7.148645818233489990e-02 1.276705414056777954e-01 1.853156983852386475e-01 9.795895218849182129e-02 3.231061995029449463e-02 6.862385664135217667e-03 -2.416620403528213501e-02 -4.346663132309913635e-02 -5.751916021108627319e-02 -1.185095012187957764e-01 -1.260754913091659546e-01 -6.028070300817489624e-02 -3.685909509658813477e-02 -5.989237502217292786e-02 -8.209847658872604370e-02 -7.907144725322723389e-02 -3.173303604125976562e-02 -4.846699163317680359e-02 -2.897578850388526917e-02 1.830112747848033905e-02 2.582728303968906403e-02 6.669614464044570923e-02 5.948303639888763428e-02 1.137210130691528320e-01 1.963825970888137817e-01 2.289144545793533325e-01 2.195354998111724854e-01 2.545737922191619873e-01 1.722450107336044312e-01 2.288765758275985718e-01 2.475818395614624023e-01 2.232431322336196899e-01 1.788561344146728516e-01 2.223775833845138550e-01 1.471771597862243652e-01 1.363724768161773682e-01 6.059452891349792480e-02 7.268087565898895264e-02 5.129818990826606750e-02 -1.024486403912305832e-02 -4.474774375557899475e-02 -6.710144877433776855e-02 -5.268815532326698303e-02 3.992699459195137024e-02 6.998120993375778198e-02 6.602896004915237427e-02 4.510661214590072632e-02 1.085197627544403076e-01 5.784242600202560425e-02 3.054153174161911011e-02 5.226962268352508545e-02 1.463472992181777954e-01 2.030691653490066528e-01 2.317055165767669678e-01 2.383702844381332397e-01 2.193051725625991821e-01 2.642110586166381836e-01 1.975111365318298340e-01 2.091839462518692017e-01 1.803722977638244629e-01 1.265108734369277954e-01 1.011299043893814087e-01 1.498156934976577759e-01 8.589619398117065430e-02 7.938463985919952393e-02 8.597054332494735718e-02 8.106479793787002563e-02 5.916390940546989441e-02 9.620255790650844574e-03 -4.761188477277755737e-02 -8.231669664382934570e-02 -1.559604555368423462e-01 -1.662368625402450562e-01 -1.653702855110168457e-01 -1.207732632756233215e-01 -1.398051232099533081e-01 -1.237344816327095032e-01 -6.971541792154312134e-02 -3.705257922410964966e-02 -4.221785813570022583e-02 -5.505945533514022827e-02 -1.106160581111907959e-01
5.918798223137855530e-02 -1.965993084013462067e-02 -3.621966019272804260e-02 2.219140063971281052e-03 -6.198461353778839111e-02 -1.000322625041007996e-01 -7.266077399253845215e-02 -7.110638171434402466e-02 -5.703643709421157837e-02 -6.909089535474777222e-02 -5.915779247879981995e-02 -8.045926690101623535e-02 -5.320489779114723206e-02 -2.907733432948589325e-02 -3.499913495033979416e-03 -1.292132120579481125e-02 3.662269562482833862e-02 8.234548568725585938e-02 5.248998105525970459e-02 5.225596949458122253e-02 1.475909054279327393e-01 1.322850883007049561e-01 7.650893926620483398e-02 4.211985040456056595e-03 -7.809740491211414337e-03 -7.883521728217601776e-03 -6.913698464632034302e-02 -6.028918176889419556e-02 -9.713427722454071045e-02 -7.589897513389587402e-02 -3.183147311210632324e-02 -2.643752284348011017e-02 -4.172123968601226807e-02 -2.769753523170948029e-02 1.372512523084878922e-02 -1.770851085893809795e-03 -5.083538591861724854e-02 -1.814662478864192963e-02 1.082382649183273315e-01 1.270873844623565674e-01 1.425278037786483765e-01 1.652505099773406982e-01 1.881162077188491821e-01 2.263227403163909912e-01 1.660560071468353271e-01 1.843474507331848145e-01 1.561623811721801758e-01 2.135033756494522095e-01 2.102222144603729248e-01 2.654097676277160645e-01 1.661393791437149048e-01 1.821246296167373657e-01 1.223450228571891785e-01 1.101565957069396973e-01 6.427918374538421631e-02 6.440955400466918945e-02 3.392690047621726990e-02 1.067870110273361206e-02 -7.124032825231552124e-02 -4.562875628471374512e-02 -2.750979736447334290e-02 2.881653606891632080e-02 2.097954042255878448e-02 7.567141950130462646e-02 1.102346107363700867e-01 1.583682894706726074e-01 1.067410409450531006e-01 5.017871782183647156e-02 2.206618711352348328e-02 1.336579173803329468e-01 1.684090644121170044e-01 2.385952621698379517e-01 3.103641271591186523e-01 2.674112021923065186e-01 2.894799113273620605e-01 2.246744483709335327e-01 2.397670149803161621e-01 1.916961222887039185e-01 1.193504780530929565e-01 1.629258245229721069e-01 1.256873309612274170e-01 1.657294780015945435e-01 6.601089984178543091e-02 8.507747203111648560e-02 1.769780367612838745e-02 3.825651109218597412e-02 -3.428405895829200745e-02 -8.632250130176544189e-02 -4.620474204421043396e-02 -1.062732636928558350e-01 -1.390141397714614868e-01 -1.127460077404975891e-01 -7.535846531391143799e-02 -6.613859534263610840e-02 -1.092129573225975037e-01 -8.538195490837097168e-02 -9.345456212759017944e-02 -5.736536532640457153e-02 -7.272996753454208374e-02 -7.686228305101394653e-02
4.584903270006179810e-02 2.484920062124729156e-02 3.371307626366615295e-02 -2.771471440792083740e-02 4.734567832201719284e-03 -3.189347684383392334e-02 -1.226162835955619812e-01 -9.396222233772277832e-02 -5.850604549050331116e-02 -8.092570304870605469e-02 -4.642040655016899109e-02 -8.302242308855056763e-02 -5.537799745798110962e-02 -2.908574044704437256e-02 1.016559195704758167e-03 4.176340252161026001e-02 1.161272972822189331e-01 7.947471737861633301e-02 5.992040038108825684e-02 3.101512230932712555e-02 8.374011516571044922e-02 1.367624998092651367e-01 5.041836574673652649e-02 4.373544082045555115e-02 7.719264831393957138e-03 3.836096730083227158e-03 -5.091073364019393921e-02 -2.823170647025108337e-02 -4.251675307750701904e-02 -6.181747838854789734e-02 -1.191448327153921127e-02 3.779363352805376053e-03 3.200222551822662354e-02 -8.331574499607086182e-03 -8.196387207135558128e-04 -2.370897680521011353e-02 -1.923899911344051361e-02 5.743463337421417236e-02 1.272908151149749756e-01 1.549146920442581177e-01 2.094518244266510010e-01 2.092095613479614258e-01 2.392822057008743286e-01 2.419524192810058594e-01 1.371008008718490601e-01 1.348288506269454956e-01 1.433609127998352051e-01 1.590127199888229370e-01 1.890091300010681152e-01 1.801223605871200562e-01 1.904124319553375244e-01 1.794477850198745728e-01 1.109826862812042236e-01 9.323632717132568359e-02 8.430272340774536133e-02 5.965152382850646973e-02 4.514538496732711792e-02 2.712766081094741821e-02 -3.823830559849739075e-02 -5.837341770529747009e-02 -1.222068094648420811e-03 4.716844856739044189e-02 5.319545045495033264e-02 4.750760644674301147e-02 9.044610708951950073e-02 1.591572314500808716e-01 1.051179766654968262e-01 7.093679904937744141e-02 9.955795109272003174e-02 1.540273576974868774e-01 1.828987896442413330e-01 2.648418247699737549e-01 3.670313358306884766e-01 2.946745753288269043e-01 3.028196394443511963e-01 2.149754762649536133e-01 2.540472149848937988e-01 1.931010782718658447e-01 1.882966458797454834e-01 1.509804725646972656e-01 9.588222205638885498e-02 1.492532342672348022e-01 1.316282600164413452e-01 6.486829370260238647e-02 2.846361510455608368e-02 -1.609000936150550842e-02 -4.318693652749061584e-02 -8.418159186840057373e-02 -5.500851199030876160e-02 -1.010011881589889526e-01 -1.048972681164741516e-01 -5.342361330986022949e-02 -2.770772762596607208e-02 -3.806109353899955750e-02 -2.607579529285430908e-02 -3.914626315236091614e-02 -6.823968887329101562e-02 -1.132555454969406128e-01 -4.134164378046989441e-02 -7.481329888105392456e-02
8.652307838201522827e-02 9.871084243059158325e-02 8.312807977199554443e-02 3.509426116943359375e-02 -8.452097885310649872e-03 4.280342906713485718e-02 -8.989544585347175598e-03 -6.037795171141624451e-02 -1.810697093605995178e-02 -2.863226644694805145e-02 -1.674599386751651764e-02 -3.102914430201053619e-02 -3.963331505656242371e-02 2.134896069765090942e-02 3.593904152512550354e-02 7.623229920864105225e-02 1.043405979871749878e-01 9.557653963565826416e-02 9.417974203824996948e-02 8.833644539117813110e-02 1.011784300208091736e-01 8.105725049972534180e-02 1.506087370216846466e-02 -9.084152989089488983e-03 -4.880489781498908997e-02 -4.178494587540626526e-02 -6.242818385362625122e-02 -3.397501632571220398e-02 -4.735212400555610657e-02 -2.446256577968597412e-02 -4.382947459816932678e-02 -1.673940196633338928e-02 4.241867735981941223e-02 5.945544317364692688e-02 6.332084536552429199e-02 3.631471469998359680e-02 5.146031081676483154e-02 1.487586945295333862e-01 2.008063197135925293e-01 2.498338669538497925e-01 2.509738802909851074e-01 2.421113401651382446e-01 2.607864439487457275e-01 2.054946571588516235e-01 1.718451976776123047e-01 1.319555342197418213e-01 1.636236608028411865e-01 1.328501999378204346e-01 1.904461234807968140e-01 1.335116475820541382e-01 1.384050548076629639e-01 1.071860715746879578e-01 1.268129795789718628e-01 1.323421597480773926e-01 1.063587144017219543e-01 1.059370934963226318e-01 6.111391261219978333e-02 7.660823315382003784e-02 -5.487068556249141693e-03 -2.889137715101242065e-03 1.524713356047868729e-02 4.462557286024093628e-02 8.217722922563552856e-02 3.261318430304527283e-02 8.749781548976898193e-02 1.279177367687225342e-01 1.116013824939727783e-01 8.822453022003173828e-02 1.869883239269256592e-01 2.378169000148773193e-01 1.762941479682922363e-01 1.868851929903030396e-01 2.422163933515548706e-01 2.961822152137756348e-01 2.843788862228393555e-01 2.812825739383697510e-01 2.676307559013366699e-01 2.337296456098556519e-01 2.338377982378005981e-01 1.811678260564804077e-01 9.758708626031875610e-02 9.948427230119705200e-02 1.696664839982986450e-01 1.337894499301910400e-01 4.093416035175323486e-02 -1.023219246417284012e-02 -1.972122304141521454e-02 -9.061048924922943115e-02 -1.146641373634338379e-01 -1.648638397455215454e-01 -1.506020724773406982e-01 -1.061448529362678528e-01 -5.609929934144020081e-02 -3.868801519274711609e-02 -6.633815914392471313e-02 -7.797686010599136353e-02 -4.018586874008178711e-02 -7.683387398719787598e-02 -1.226099655032157898e-01 -1.555459797382354736e-01
1.283101290464401245e-01 1.263438463211059570e-01 1.021109670400619507e-01 6.110964715480804443e-02 6.476481258869171143e-02 1.358267478644847870e-02 3.000418655574321747e-02 -2.423904836177825928e-03 1.019563246518373489e-02 -5.270105972886085510e-02 -4.577929526567459106e-02 -2.195854322053492069e-04 -1.953354291617870331e-02 -2.907650358974933624e-02 -6.448355037719011307e-03 2.622572705149650574e-02 7.231343537569046021e-02 1.725347246974706650e-03 8.124604821205139160e-02 9.530218690633773804e-02 5.283788219094276428e-02 8.099857717752456665e-02 -3.288692608475685120e-02 -7.267540693283081055e-02 -2.053104341030120850e-03 1.067340653389692307e-02 -2.835267782211303711e-02 -8.203507214784622192e-02 -9.548100829124450684e-02 -5.127754434943199158e-02 -1.360030286014080048e-02 2.925486490130424500e-02 1.253152191638946533e-01 1.004544496536254883e-01 1.016291379928588867e-01 1.423901915550231934e-01 1.180414557456970215e-01 1.781493723392486572e-01 3.177824020385742188e-01 2.523264288902282715e-01 2.189420759677886963e-01 2.563887536525726318e-01 3.040027916431427002e-01 2.361024767160415649e-01 1.762008070945739746e-01 1.747235059738159180e-01 1.875902414321899414e-01 2.085015177726745605e-01 1.530940681695938110e-01 1.393795609474182129e-01 1.254714131355285645e-01 7.421473413705825806e-02 1.317770183086395264e-01 1.351364254951477051e-01 1.297013312578201294e-01 1.285757273435592651e-01 1.038601398468017578e-01 1.170107126235961914e-01 5.848348140716552734e-02 3.578923270106315613e-02 7.563541829586029053e-02 5.515016987919807434e-02 8.176529407501220703e-02 8.258596062660217285e-02 1.009949147701263428e-01 8.574993163347244263e-02 1.409680992364883423e-01 1.719750612974166870e-01 2.115346491336822510e-01 1.829053014516830444e-01 1.824469715356826782e-01 1.893176287412643433e-01 1.520070880651473999e-01 2.021195292472839355e-01 2.716503441333770752e-01 3.238871991634368896e-01 2.910397350788116455e-01 1.776917874813079834e-01 1.845452338457107544e-01 7.383025437593460083e-02 8.882498741149902344e-02 7.753390818834304810e-02 1.444448530673980713e-01 1.481885313987731934e-01 8.188202977180480957e-02 -2.941752411425113678e-02 -1.038016900420188904e-01 -1.559617072343826294e-01 -9.540936350822448730e-02 -1.469558477401733398e-01 -1.500579416751861572e-01 -1.022610142827033997e-01 -7.574778795242309570e-02 -6.036652252078056335e-02 -5.327043309807777405e-02 -4.833907261490821838e-02 -5.896771699190139771e-02 -8.733507245779037476e-02 -1.181932091712951660e-01 -1.820646822452545166e-01
2.291481345891952515e-01 1.796031445264816284e-01 2.096362113952636719e-01 8.759211748838424683e-02 1.854144036769866943e-02 1.454435754567384720e-02 2.724063210189342499e-02 -1.057539694011211395e-02 1.624992303550243378e-02 -1.103137712925672531e-02 1.785182580351829529e-02 2.197355497628450394e-03 2.397097088396549225e-02 8.003406226634979248e-03 -3.767767176032066345e-02 -2.069528959691524506e-02 1.330058276653289795e-02 -6.702816463075578213e-04 5.733250454068183899e-02 4.371808469295501709e-02 2.050477633019909263e-04 7.931757718324661255e-02 4.065615683794021606e-02 -6.992891896516084671e-03 3.819443657994270325e-02 6.502506788820028305e-03 -2.534906566143035889e-02 -2.081662602722644806e-02 -1.264483332633972168e-01 -8.036119490861892700e-02 -3.537558019161224365e-02 3.287627547979354858e-02 7.637658715248107910e-02 1.295264214277267456e-01 1.754893660545349121e-01 1.588671207427978516e-01 1.464119106531143188e-01 2.465301007032394409e-01 2.870021760463714600e-01 2.309104353189468384e-01 2.259980887174606323e-01 3.173702955245971680e-01 3.362073600292205811e-01 2.747002243995666504e-01 1.940202862024307251e-01 1.730518788099288940e-01 1.802345812320709229e-01 2.213717997074127197e-01 2.375373840332031250e-01 1.759539246559143066e-01 1.454631686210632324e-01 1.469779312610626221e-01 1.230461895465850830e-01 1.151059269905090332e-01 1.096540465950965881e-01 7.388041913509368896e-02 9.987398236989974976e-02 1.517984271049499512e-01 1.340455561876296997e-01 1.183841079473495483e-01 1.173891127109527588e-01 1.461969316005706787e-01 1.465731561183929443e-01 1.343172192573547363e-01 1.060109883546829224e-01 8.091304451227188110e-02 1.487221717834472656e-01 2.159909456968307495e-01 2.245584279298782349e-01 1.544114500284194946e-01 1.527561694383621216e-01 1.615694016218185425e-01 1.154074296355247498e-01 1.860379427671432495e-01 1.937557607889175415e-01 2.349019646644592285e-01 2.297677099704742432e-01 2.091196775436401367e-01 1.644457131624221802e-01 9.821325540542602539e-02 8.499288558959960938e-02 6.723142415285110474e-02 1.144768819212913513e-01 1.049958467483520508e-01 7.548380643129348755e-03 -4.827034100890159607e-02 -9.980664402246475220e-02 -9.921099990606307983e-02 -8.482595533132553101e-02 -1.278140842914581299e-01 -9.016581624746322632e-02 -6.551432609558105469e-02 -8.926898986101150513e-02 -7.769297808408737183e-02 -1.001222357153892517e-01 -1.093834042549133301e-01 -1.141551733016967773e-01 -1.110110729932785034e-01 -1.052202731370925903e-01 -1.213350743055343628e-01
2.134619653224945068e-01 1.844992190599441528e-01 1.366071850061416626e-01 1.398497372865676880e-01 8.664546161890029907e-02 4.759797826409339905e-02 -1.393356639891862869e-02 1.947136223316192627e-02 -3.661920130252838135e-02 1.126906741410493851e-02 9.038392454385757446e-03 2.192489057779312134e-02 2.143179066479206085e-02 2.111080475151538849e-02 -2.455981820821762085e-02 -5.636646598577499390e-02 5.684137810021638870e-03 -2.429371140897274017e-02 5.176347494125366211e-02 -5.214918404817581177e-03 -9.756349609233438969e-04 3.414006158709526062e-02 5.239294096827507019e-02 8.761485666036605835e-02 6.874771416187286377e-02 3.484898805618286133e-02 5.325793288648128510e-03 -2.013948373496532440e-02 -8.791425079107284546e-02 -6.766524165868759155e-02 -1.391912624239921570e-02 -5.120105668902397156e-02 1.356702670454978943e-02 1.041556298732757568e-01 1.802156418561935425e-01 1.396481990814208984e-01 1.732243746519088745e-01 2.360635995864868164e-01 2.697938680648803711e-01 2.346896231174468994e-01 2.642854750156402588e-01 2.990585267543792725e-01 3.041583895683288574e-01 3.111371397972106934e-01 2.654782831668853760e-01 2.074262052774429321e-01 2.170412838459014893e-01 1.945324391126632690e-01 2.626966536045074463e-01 2.141815423965454102e-01 1.543811261653900146e-01 1.502431780099868774e-01 1.316813826560974121e-01 6.574795395135879517e-02 1.220848709344863892e-01 1.312818229198455811e-01 1.696545183658599854e-01 1.794236302375793457e-01 1.766888350248336792e-01 1.678940504789352417e-01 2.007685154676437378e-01 2.075869441032409668e-01 1.884171068668365479e-01 1.388676017522811890e-01 1.191857010126113892e-01 1.409531831741333008e-01 1.570780873298645020e-01 1.369257718324661255e-01 1.846529543399810791e-01 1.679785102605819702e-01 1.265672445297241211e-01 1.432372629642486572e-01 1.157041192054748535e-01 1.799450963735580444e-01 1.879267990589141846e-01 2.102151811122894287e-01 2.132219076156616211e-01 2.716668844223022461e-01 1.559703797101974487e-01 1.169134676456451416e-01 7.010871917009353638e-02 1.151226833462715149e-01 1.440465599298477173e-01 2.130527049303054810e-02 -1.895165070891380310e-02 -3.347607702016830444e-02 -1.281251758337020874e-01 -8.506809920072555542e-02 -6.763684749603271484e-02 -1.258979439735412598e-01 -1.184152439236640930e-01 -2.757959626615047455e-02 -6.563922762870788574e-02 -9.600790590047836304e-02 -1.256240457296371460e-01 -1.194827854633331299e-01 -1.179999709129333496e-01 -1.511290818452835083e-01 -1.734629571437835693e-01 -1.719750314950942993e-01
1.962508857250213623e-01 1.357009708881378174e-01 1.561484336853027344e-01 1.020884662866592407e-01 8.429585397243499756e-02 7.704471051692962646e-02 5.300470069050788879e-02 3.256878629326820374e-02 2.170881722122430801e-03 -3.522971644997596741e-02 -8.039900660514831543e-02 -5.239883810281753540e-02 -3.795507550239562988e-02 4.169887676835060120e-02 4.508264362812042236e-02 -1.935498416423797607e-02 1.823705533752217889e-04 -8.409996330738067627e-02 -1.142614148557186127e-02 -5.593834072351455688e-02 -8.977458626031875610e-02 -1.908797211945056915e-02 4.132589697837829590e-02 2.944123186171054840e-02 4.073958471417427063e-02 2.837656438350677490e-02 2.588653378188610077e-02 3.748422861099243164e-02 -2.504860423505306244e-02 -4.786959290504455566e-02 8.391807787120342255e-03 4.873515665531158447e-02 1.115774214267730713e-01 1.619436889886856079e-01 2.127810716629028320e-01 1.704087853431701660e-01 1.572382301092147827e-01 1.893418729305267334e-01 2.575770914554595947e-01 2.812829613685607910e-01 3.120879530906677246e-01 3.698837161064147949e-01 3.001136183738708496e-01 3.117964267730712891e-01 3.161658346652984619e-01 2.209961265325546265e-01 3.035296201705932617e-01 2.820365130901336670e-01 2.554748058319091797e-01 1.831587404012680054e-01 1.503345221281051636e-01 1.500741243362426758e-01 1.100162938237190247e-01 1.230029314756393433e-01 1.468701213598251343e-01 1.742740124464035034e-01 1.250947266817092896e-01 1.550308018922805786e-01 2.178865224123001099e-01 2.603977620601654053e-01 2.591021358966827393e-01 2.547840774059295654e-01 1.863715946674346924e-01 1.294942200183868408e-01 1.357307583093643188e-01 1.719824820756912231e-01 1.555393487215042114e-01 1.622397899627685547e-01 1.877951920032501221e-01 1.903150677680969238e-01 2.049791663885116577e-01 1.262236386537551880e-01 1.253767311573028564e-01 1.929196268320083618e-01 1.718585044145584106e-01 1.444163769483566284e-01 1.873911023139953613e-01 1.820521056652069092e-01 8.841348439455032349e-02 1.289223581552505493e-01 1.452918499708175659e-01 5.461172387003898621e-02 3.848878294229507446e-02 1.568409800529479980e-02 -5.950832366943359375e-02 -6.863942742347717285e-02 -1.076839342713356018e-01 -1.491168886423110962e-01 -9.351003915071487427e-02 -6.603173166513442993e-02 -1.273197233676910400e-01 -7.673906534910202026e-02 -6.233838573098182678e-02 -6.736208498477935791e-02 -1.099760159850120544e-01 -1.202195286750793457e-01 -1.471919566392898560e-01 -1.583212763071060181e-01 -1.944018006324768066e-01 -1.704835742712020874e-01
1.896537393331527710e-01 1.515671312808990479e-01 8.614832907915115356e-02 3.276128694415092468e-02 1.925266906619071960e-02 -2.305797860026359558e-02 3.447994962334632874e-02 4.455437511205673218e-02 -2.367215463891625404e-03 -1.214136853814125061e-01 -5.707465857267379761e-02 -4.660416767001152039e-02 -3.482114151120185852e-02 2.051480300724506378e-02 1.804034598171710968e-02 4.421808198094367981e-02 -1.777920685708522797e-02 -1.073281280696392059e-02 -2.630577981472015381e-02 -5.082819145172834396e-03 -2.183598466217517853e-02 -2.891004271805286407e-02 -1.271584071218967438e-02 1.292898505926132202e-02 -1.040663477033376694e-02 -1.283420715481042862e-02 5.195097625255584717e-02 2.022955194115638733e-02 -9.199390187859535217e-03 -2.524036169052124023e-02 -5.453692283481359482e-03 5.544950440526008606e-02 1.834536343812942505e-01 2.284973561763763428e-01 2.165094166994094849e-01 1.912569403648376465e-01 1.293948292732238770e-01 1.618494242429733276e-01 2.144440859556198120e-01 2.812646925449371338e-01 2.743890285491943359e-01 3.267777264118194580e-01 2.802025973796844482e-01 3.188173770904541016e-01 2.930991351604461670e-01 2.225820422172546387e-01 2.818656265735626221e-01 2.826523780822753906e-01 2.734618484973907471e-01 2.285930812358856201e-01 1.715674698352813721e-01 1.252417266368865967e-01 1.637047231197357178e-01 1.557628959417343140e-01 1.591709852218627930e-01 1.669845283031463623e-01 1.006527096033096313e-01 1.543035209178924561e-01 2.321979105472564697e-01 3.176446259021759033e-01 2.783533334732055664e-01 2.192669957876205444e-01 1.791332364082336426e-01 1.241220459342002869e-01 1.419333219528198242e-01 2.204070985317230225e-01 1.866603195667266846e-01 1.178017929196357727e-01 2.259157896041870117e-01 2.658718526363372803e-01 1.469705700874328613e-01 7.840985804796218872e-02 1.373469978570938110e-01 1.611242294311523438e-01 1.201535090804100037e-01 7.693050056695938110e-02 9.097456187009811401e-02 1.187572628259658813e-01 5.374582111835479736e-02 1.085701733827590942e-01 9.127031266689300537e-02 8.199963718652725220e-02 6.457847356796264648e-02 -4.408792406320571899e-02 -6.775826960802078247e-02 -5.125360563397407532e-02 -1.256314516067504883e-01 -1.341168433427810669e-01 -1.566426157951354980e-01 -1.388911306858062744e-01 -7.902280986309051514e-02 -7.399978488683700562e-02 -1.071286872029304504e-01 -1.163027510046958923e-01 -6.235985830426216125e-02 -1.038075461983680725e-01 -1.501016318798065186e-01 -1.971141397953033447e-01 -1.186059862375259399e-01 -1.041330024600028992e-01
1.367312669754028320e-01 1.336251497268676758e-01 1.292030662298202515e-01 4.507781937718391418e-02 3.123547183349728584e-03 -4.933823272585868835e-02 -2.194770053029060364e-02 4.677506629377603531e-03 -5.394213274121284485e-02 -8.515567332506179810e-02 -7.657531648874282837e-02 -2.432309091091156006e-02 6.949428934603929520e-03 5.814838409423828125e-02 3.701724857091903687e-02 3.501052781939506531e-02 -5.003429576754570007e-02 -4.561299085617065430e-02 -2.861750870943069458e-02 -1.671428792178630829e-02 1.425757817924022675e-02 -2.273886650800704956e-02 1.529304124414920807e-02 1.600155606865882874e-02 -7.831562310457229614e-03 -1.417943555861711502e-02 -2.566301263868808746e-02 8.035566657781600952e-03 3.372167050838470459e-02 4.841352626681327820e-02 4.442277923226356506e-02 1.277374774217605591e-01 2.402832210063934326e-01 2.547262609004974365e-01 2.874552309513092041e-01 2.744235098361968994e-01 2.271660119295120239e-01 1.980122923851013184e-01 2.114511579275131226e-01 2.547909021377563477e-01 2.646352946758270264e-01 2.928782403469085693e-01 2.841064929962158203e-01 3.142127692699432373e-01 3.000884652137756348e-01 2.289082854986190796e-01 2.079408317804336548e-01 2.212750613689422607e-01 2.863946259021759033e-01 2.292726486921310425e-01 1.892925351858139038e-01 1.332244724035263062e-01 1.967306137084960938e-01 1.248904466629028320e-01 1.539599597454071045e-01 1.543905287981033325e-01 1.453534215688705444e-01 1.690872609615325928e-01 2.162432521581649780e-01 2.529301047325134277e-01 2.445178627967834473e-01 2.136722207069396973e-01 1.582757979631423950e-01 7.451477646827697754e-02 1.495570093393325806e-01 2.017546892166137695e-01 1.650716364383697510e-01 1.233242973685264587e-01 1.736925840377807617e-01 1.907294988632202148e-01 1.496738195419311523e-01 1.176314279437065125e-01 1.194277405738830566e-01 6.649801880121231079e-02 5.346823111176490784e-02 8.180157095193862915e-02 5.996136739850044250e-02 4.168250411748886108e-02 -4.659755155444145203e-03 2.797457017004489899e-02 2.897797524929046631e-02 1.648978330194950104e-03 -2.686757408082485199e-02 -6.171267107129096985e-02 -1.453929692506790161e-01 -9.215524792671203613e-02 -1.261140555143356323e-01 -1.169444248080253601e-01 -1.272824555635452271e-01 -8.669278025627136230e-02 -8.909625560045242310e-02 -9.093996137380599976e-02 -6.854154914617538452e-02 -6.686177849769592285e-02 -6.036274507641792297e-02 -8.298148959875106812e-02 -1.300180107355117798e-01 -1.133076250553131104e-01 -1.446429193019866943e-01 -9.122364968061447144e-02
1.396367400884628296e-01 1.200760900974273682e-01 8.280296623706817627e-02 2.776064537465572357e-02 -1.938316226005554199e-02 -2.964371629059314728e-02 -3.830661624670028687e-02 -1.079054083675146103e-02 -2.048449218273162842e-02 -7.017824798822402954e-02 -1.060002371668815613e-01 -8.791351318359375000e-02 -3.609517589211463928e-02 1.247167494148015976e-02 -2.485735341906547546e-02 -4.805160686373710632e-02 -6.281819194555282593e-02 -1.172912213951349258e-02 2.072872966527938843e-02 2.041812799870967865e-02 4.321161657571792603e-02 1.003955490887165070e-02 -5.004267394542694092e-02 -4.452890902757644653e-02 -8.044233173131942749e-02 -4.419043287634849548e-02 -2.518295124173164368e-02 -1.261654123663902283e-02 6.786162406206130981e-02 9.058474749326705933e-02 5.582543089985847473e-02 1.657827347517013550e-01 2.397779375314712524e-01 2.953562736511230469e-01 2.848341763019561768e-01 2.405820041894912720e-01 1.837938874959945679e-01 2.112597674131393433e-01 2.362489998340606689e-01 2.363062351942062378e-01 2.597650587558746338e-01 3.055190443992614746e-01 2.442404478788375854e-01 2.822106778621673584e-01 2.857311964035034180e-01 2.421504408121109009e-01 2.611352503299713135e-01 2.271510362625122070e-01 2.382261753082275391e-01 2.507438361644744873e-01 2.229087501764297485e-01 1.971717327833175659e-01 1.739206165075302124e-01 1.671661138534545898e-01 1.408700048923492432e-01 1.195607036352157593e-01 1.107012256979942322e-01 1.491693854331970215e-01 1.758290380239486694e-01 1.761795431375503540e-01 1.914203315973281860e-01 1.479278504848480225e-01 9.276901185512542725e-02 1.039339005947113037e-01 1.175615862011909485e-01 1.733460128307342529e-01 1.725913733243942261e-01 1.295693218708038330e-01 1.761844903230667114e-01 1.865942925214767456e-01 1.681789904832839966e-01 1.098017469048500061e-01 1.087753027677536011e-01 9.242426604032516479e-02 -9.701021015644073486e-03 -1.375247910618782043e-02 -4.603386297821998596e-02 -6.940282136201858521e-02 -5.506667122244834900e-02 -2.348086237907409668e-02 -5.557237192988395691e-02 -3.925115615129470825e-02 -7.665099203586578369e-02 -1.003980189561843872e-01 -7.591645419597625732e-02 -7.016707956790924072e-02 -1.624090522527694702e-01 -1.907446086406707764e-01 -1.136431023478507996e-01 -6.637579202651977539e-02 -7.607559859752655029e-02 -2.774723619222640991e-02 -4.618056584149599075e-03 -2.536294609308242798e-02 -4.546689987182617188e-02 -3.748723864555358887e-02 -4.780386760830879211e-02 -1.331471800804138184e-01 -9.964420646429061890e-02 -1.006573960185050964e-01
